ID,subject,treatment,Av1,Ap1,Av2,Ap2,Bv1,Bp1,Bv2,Bp2,totsafe,diffsafe,femsafe,numchoices,female,individualchoices,randomorder,leftincons,rightincons,switchincons,lefttrunc,righttrunc,safe,age,forced,incentivized,maxprob,minprob,exchange,realmoney,incons_subj,femincons,femreal,femmax,femmin,lnexch,femexch,texbibkey,bibdisplay,fID
90,90057,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,3,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90115,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90251,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,3,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90264,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90112,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90110,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90101,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90066,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,3,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90301,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90185,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90335,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90344,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,8,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90349,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,9,0.10869564861059189,0,9,0,1,1,0,0,0,0,1,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90200,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,8,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90084,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90148,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90153,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90052,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90290,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90289,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90310,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90135,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90158,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90249,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90056,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,3,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90183,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90272,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90287,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90211,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,9,0.10869564861059189,0,9,1,1,1,0,0,0,0,1,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90342,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,8,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90054,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90173,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90190,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90201,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,8,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90139,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90266,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90241,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,2,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90186,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90283,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90051,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90187,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90255,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,3,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90188,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90194,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,8,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90013,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90260,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90154,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90040,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90293,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90203,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,8,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90085,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90347,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,9,0.10869564861059189,0,9,0,1,1,0,0,0,0,1,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90317,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90242,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,2,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90121,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90261,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90189,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90216,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,9,0.10869564861059189,0,9,1,1,1,0,0,0,0,1,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90204,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,8,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90212,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,9,0.10869564861059189,0,9,1,1,1,0,0,0,0,1,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90336,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90046,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90087,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90263,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90104,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90217,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,9,0.10869564861059189,0,9,1,1,1,0,0,0,0,1,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90350,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,9,0.10869564861059189,0,9,0,1,1,0,0,0,0,1,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90140,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90223,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,0,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90192,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90171,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,7,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90258,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90198,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,8,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90268,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,8,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90274,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90088,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90023,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,8,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90295,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,0,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90048,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90164,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,6,0.10869564861059189,0,9,1,1,1,0,0,0,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,0,0,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
90,90246,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,4,0.10869564861059189,0,9,0,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,0,0,0,0,2.0149030685424805,0,\cite{Szrek2012}, Szrek et al. (2012),90
90,90076,1,25,0.5000000024835268,20,0.5000000024835268,48,0.5000000024835268,2,0.5000000024835268,5,0.10869564861059189,0,9,1,1,1,0,0,1,0,0,0,NA,0,1,90,10,7.499999523162842,3.000000238418579,1,1,3.000000238418579,90,10,2.0149030685424805,2.0149030685424805,\cite{Szrek2012}, Szrek et al. (2012),90
