"partid","MUpc","OSpcLet","OSrtLet","OSpcOp","OSrtOp","SSpcLet","SSrtLet","SSpcOp","SSrtOp","SSTM","WMC"
65066201,0.541111111111111,0.410555555555556,0.825283253968254,0.693492063492063,1.36595373015873,0.398492063492064,0.914985238095238,0.855238095238095,2.24406587301587,0.633928571428571,-1.18669290951317
65066301,0.507777777777778,0.691349206349206,0.844363253968254,0.966666666666667,1.2136330952381,0.572777777777778,0.788638888888889,0.954761904761905,2.56569404761905,0.785714285714286,-0.424609827018137
65066401,0.224444444444444,0.594603174603175,1.35322365079365,0.604126984126984,1.3191003968254,0.24515873015873,1.17405150793651,0.758730158730159,2.6136576984127,0.723214285714286,-1.83063264644178
65066501,0.356666666666667,0.674126984126984,1.14681134920635,0.828095238095238,1.49945341269841,0.605873015873016,1.34143698412698,0.940873015873016,1.95429373015873,0.732142857142857,-0.847217859928726
65066601,0.48,0.861031746031746,0.708520079365079,0.888809523809524,1.22665523809524,0.720873015873016,0.647931190476191,0.927777777777778,1.71926761904762,0.723214285714286,-0.15846099129465
65066701,0.548888888888889,0.787222222222222,0.687356984126984,0.961666666666667,1.20082857142857,0.571825396825397,0.587618571428571,0.931507936507937,1.60623063492064,0.714285714285714,-0.321334816621307
65066801,0.372222222222222,0.658333333333333,1.08915936507937,0.847777777777778,1.61451111111111,0.505079365079365,1.23930158730159,0.883730158730159,2.8588503968254,0.955357142857143,-0.633389652375483
65066901,0.412222222222222,0.547777777777778,0.952115714285714,0.869603174603175,1.52862626984127,0.509365079365079,0.73392753968254,0.898015873015873,2.31649682539683,0.857142857142857,-0.816695866826793
65067001,0.653333333333333,0.908730158730159,0.742626666666667,0.982142857142857,1.49811888888889,0.761904761904762,0.73489253968254,0.954285714285714,2.2973,0.794642857142857,0.496328910679056
65067101,0.0355555555555556,0.662301587301587,0.943518571428571,0.85452380952381,1.61761071428571,0.783888888888889,0.662204841269841,0.933253968253968,1.82214428571429,0.794642857142857,-1.27523441399497
65067201,0.943333333333333,0.936666666666667,0.533336746031746,0.980555555555556,0.893243968253968,0.870714285714286,0.538588650793651,0.986666666666667,1.22053523809524,0.839285714285714,1.47332509950946
65067301,0.636666666666667,0.715396825396825,0.649696587301587,0.915873015873016,1.43686682539683,0.791666666666667,0.539611746031746,0.913253968253968,1.24927523809524,0.928571428571429,0.47630996636937
65067401,0.331111111111111,0.781746031746032,1.07889166666667,0.841984126984127,1.69345293650794,0.802380952380952,0.819062301587302,0.936507936507937,2.45555404761905,0.785714285714286,-0.395480994058696
65067501,0.812222222222222,0.936507936507937,0.805756190476191,0.906428571428571,1.4457873015873,0.911904761904762,0.654157301587302,0.950952380952381,1.93646087301587,0.830357142857143,1.20229652083576
65067601,0.581111111111111,0.845634920634921,0.633726746031746,0.887857142857143,1.35650849206349,0.681746031746032,1.08352777777778,0.775952380952381,2.81895746031746,0.732142857142857,0.0237126351830901
65067701,0.546666666666667,0.797380952380952,0.702669920634921,0.873174603174603,1.39675166666667,0.688888888888889,0.895954206349206,0.982142857142857,1.8034319047619,0.892857142857143,0.14337445402037
65067801,0.533333333333333,0.854285714285714,1.50040222222222,0.846269841269841,1.64255031746032,0.671111111111111,1.51657206349206,0.867619047619048,2.09243301587302,0.794642857142857,-0.000880286818452661
65067901,0.3,0.975,1.3483296031746,0.948333333333333,1.23362317460317,0.517619047619048,2.10604634920635,0.913650793650794,2.44549523809524,0.857142857142857,-0.560391617084221
65068001,0.505555555555556,0.835714285714286,0.979672936507937,0.946031746031746,1.72292095238095,0.583015873015873,1.84118222222222,0.961507936507937,2.62036603174603,0.919642857142857,-0.0302273370787369
65068101,0.866666666666667,0.966666666666667,0.943904126984127,0.988888888888889,0.906640079365079,0.897222222222222,0.994929761904762,0.972619047619048,1.43707579365079,0.758928571428571,1.2375438975256
65068201,0.881111111111111,0.95,0.669221031746032,0.986666666666667,1.30868246031746,0.854444444444444,0.689798253968254,0.876111111111111,2.32286182539683,0.892857142857143,1.39661683906255
65068301,0.431111111111111,0.782142857142857,0.529051587301587,0.877936507936508,1.38691198412698,0.492619047619048,0.60388873015873,0.94484126984127,2.59510333333333,0.758928571428571,-0.665871481238006
65068401,0.861111111111111,0.899206349206349,0.44869119047619,0.93984126984127,1.39663436507937,0.717063492063492,0.656013571428571,0.963888888888889,1.92900650793651,0.830357142857143,0.978904994411155
65068501,0.328888888888889,0.443253968253968,1.12465,0.924365079365079,1.46396642857143,0.298730158730159,0.884789682539682,0.82531746031746,2.57517785714286,0.830357142857143,-1.50994982815565
65068601,0.745555555555556,0.890079365079365,0.531495238095238,0.936507936507937,1.51706325396825,0.820238095238095,0.548205079365079,0.942222222222222,1.5417296031746,0.875,0.913313953001422
65068701,0.678888888888889,0.793253968253968,0.599824841269841,0.965,1.23252777777778,0.711507936507937,0.631933253968254,0.973809523809524,1.78137904761905,0.866071428571429,0.453513259060873
65068801,0.316666666666667,0.688095238095238,1.92360658730159,0.898333333333333,1.60346055555556,0.627380952380952,1.07109238095238,0.845,2.49989904761905,0.758928571428571,-0.853154446093716
65068901,0.321111111111111,0.841269841269841,0.674513174603175,0.826349206349206,1.60189825396825,0.601349206349206,0.702303492063492,0.938095238095238,1.60201563492063,0.607142857142857,-0.933796053509299
65069001,0.63,0.681825396825397,0.748155714285714,0.93047619047619,1.22236761904762,0.635079365079365,0.718362857142857,0.938253968253968,1.62766912698413,0.8125,-0.00108116490326204
65069101,0.434444444444444,0.546428571428571,0.918313888888889,0.887698412698413,1.64499928571429,0.40968253968254,0.853465952380952,0.943174603174603,1.90937857142857,0.839285714285714,-0.944222229329436
65069201,0.543333333333333,0.758333333333333,0.703753650793651,0.864047619047619,1.61742698412698,0.637301587301587,0.765010793650794,0.91484126984127,1.89218936507937,0.8125,-0.116400531035947
65069301,0.637777777777778,0.844444444444444,0.85222246031746,0.96047619047619,1.32332626984127,0.811111111111111,0.578252380952381,0.980555555555556,2.0165069047619,0.857142857142857,0.553345476388474
65069401,0.197777777777778,0.677380952380952,0.800442619047619,0.847539682539683,1.32888579365079,0.556984126984127,0.783947301587302,0.808968253968254,2.07915952380952,0.696428571428571,-1.36124456319948
65069501,0.824444444444444,0.91984126984127,0.791505952380952,0.912619047619048,1.53978595238095,0.864285714285714,0.811356666666667,0.936507936507937,2.22110222222222,0.919642857142857,1.27878053802998
65069601,0.676666666666667,0.812380952380952,0.658365634920635,0.955555555555556,1.54451301587302,0.804761904761905,0.568098571428571,0.934920634920635,1.98658880952381,0.928571428571429,0.711311675226717
65069701,0.385555555555556,0.835714285714286,0.631228253968254,0.804603174603175,1.54497388888889,0.636904761904762,0.684678095238095,0.920396825396825,1.44940777777778,0.794642857142857,-0.436003165981693
65069801,0.527777777777778,0.546111111111111,0.521213333333333,0.921031746031746,1.37332968253968,0.593333333333333,0.406210634920635,0.925396825396825,1.54217253968254,0.839285714285714,-0.436612191552686
65069901,0.815555555555556,0.835714285714286,0.785444761904762,0.990476190476191,1.05603777777778,0.811507936507937,0.738770793650794,1,1.5206996031746,0.910714285714286,1.06068967928051
65070001,0.214444444444444,0.443968253968254,0.822481031746032,0.757301587301587,1.53493484126984,0.418730158730159,0.765281031746032,0.872619047619048,2.39218444444444,0.883928571428571,-1.52127067169388
65070101,0.738888888888889,0.905555555555556,0.539477301587302,0.943809523809524,1.26784380952381,0.926904761904762,0.648337698412698,0.900952380952381,1.93843523809524,1.10714285714286,1.44148563110774
65070201,0.876666666666667,0.876666666666667,0.605533650793651,0.96547619047619,1.32966992063492,0.913095238095238,0.720614523809524,0.949365079365079,1.80595126984127,0.848214285714286,1.31672463272885
65070301,0.773333333333333,0.857142857142857,0.696958888888889,0.92,1.08942777777778,0.706825396825397,0.572967857142857,0.962698412698413,1.62622365079365,0.848214285714286,0.726165690738704
65070401,0.603333333333333,0.738650793650794,0.675346904761905,0.858650793650794,1.733865,0.740079365079365,0.845740396825397,0.916666666666667,2.21233436507937,0.758928571428571,0.0792640814447689
65070501,0.47,0.891666666666667,0.684073968253968,0.934920634920635,1.58330984126984,0.828492063492064,0.680383968253968,0.980555555555556,2.31288865079365,0.8125,0.158102589960923
65070601,0.537777777777778,0.688650793650794,0.769711666666667,0.977777777777778,1.11349761904762,0.638888888888889,0.741425238095238,0.967222222222222,1.47983420634921,0.741071428571429,-0.323562966634054
65070701,0.7,0.903174603174603,0.921923333333333,0.931111111111111,1.5277080952381,0.743492063492064,1.14016642857143,0.954365079365079,2.32398380952381,0.776785714285714,0.547394026443168
65070801,0.405555555555556,0.635476190476191,0.989732777777778,0.958730158730159,1.50531238095238,0.600714285714286,0.593679285714286,0.990476190476191,1.85150158730159,0.857142857142857,-0.587289190587977
65070901,0.964444444444444,0.838095238095238,0.665305317460318,0.975,1.10891071428571,0.834126984126984,0.698182301587302,0.991666666666667,1.4153730952381,1.02678571428571,1.64264881279991
65071001,0.328888888888889,0.709920634920635,0.834081349206349,0.88468253968254,1.49235119047619,0.585079365079365,0.601705,0.963809523809524,1.71103904761905,0.848214285714286,-0.721935780326716
65071101,0.775555555555556,0.717063492063492,0.848580555555556,0.885873015873016,1.57160984126984,0.75515873015873,0.824197063492063,0.946428571428571,2.18977547619048,0.901785714285714,0.719459560720866
65071201,0.597777777777778,0.780714285714286,0.735355476190476,0.926587301587302,1.07490793650794,0.688650793650794,0.747745873015873,0.969444444444444,1.42380984126984,0.848214285714286,0.177701411761746
65071301,0.502222222222222,0.91468253968254,0.80338746031746,0.950952380952381,1.45863722222222,0.855555555555556,0.815557698412698,0.982142857142857,1.25100071428571,0.857142857142857,0.375656741542103
65071401,0.433333333333333,0.686984126984127,1.01623484126984,0.801111111111111,1.59376468253968,0.731111111111111,0.664681984126984,0.931507936507937,2.04094944444444,0.892857142857143,-0.202272485838965
65071501,0.79,0.853492063492064,1.05253968253968,0.971031746031746,1.23061436507937,0.873015873015873,1.12957920634921,0.929365079365079,1.8086873015873,0.910714285714286,1.11379296046067
65071601,0.457777777777778,0.756666666666667,0.81648873015873,0.937222222222222,1.79070079365079,0.621507936507936,0.754756904761905,0.921587301587302,2.25058079365079,0.696428571428571,-0.532612879746446
65071701,0.973333333333333,0.825793650793651,0.732109047619048,0.978333333333333,0.930390317460317,0.885714285714286,0.662833333333333,1,1.4236976984127,0.946428571428571,1.60258302266208
65071801,0.46,0.615079365079365,1.05118126984127,0.0690476190476191,1.44408658730159,0.735238095238095,1.64904404761905,0.0412698412698413,2.25211396825397,0.9375,-0.1482393661765
65071901,0.557777777777778,0.652936507936508,0.728706825396825,0.844285714285714,1.48546666666667,0.70968253968254,0.789078968253968,0.906507936507936,2.08921357142857,0.839285714285714,-0.0564502535008444
65072001,0.315555555555556,0.731587301587302,0.940780634920635,0.899206349206349,1.43037150793651,0.428809523809524,1.57864206349206,0.923571428571429,1.94807793650794,0.785714285714286,-1.06446974217995
65072101,0.5,0.799206349206349,1.02094142857143,0.972619047619048,1.39224587301587,0.596984126984127,1.34141825396825,0.988888888888889,1.99694682539683,0.794642857142857,-0.262045722578757
65072201,0.723333333333333,0.676904761904762,0.805039841269841,0.975,1.07750079365079,0.872777777777778,1.03454603174603,0.92,2.36281722222222,0.8125,0.583464686771106
65072301,0.703333333333333,0.805634920634921,0.67318253968254,0.953174603174603,1.3264930952381,0.858095238095238,0.767299841269841,0.971031746031746,1.80453444444444,0.848214285714286,0.723997356090761
65072401,0.396666666666667,0.732539682539682,0.773663571428571,0.874603174603175,1.63305912698413,0.678888888888889,0.722977936507937,0.921428571428571,1.79987976190476,0.803571428571429,-0.455807182630931
65072501,0.256666666666667,0.832539682539683,0.79805380952381,0.934920634920635,1.69339555555556,0.587063492063492,0.837345396825397,0.838095238095238,2.96343523809524,0.946428571428571,-0.593033900954442
65072601,0.535555555555556,0.632619047619048,1.31052206349206,0.767142857142857,1.42088682539683,0.605238095238095,1.33243492063492,0.844126984126984,2.10718833333333,0.803571428571429,-0.350523958208206
65072701,0.273333333333333,0.670793650793651,1.33995611111111,0.936904761904762,1.37015706349206,0.503174603174603,1.30474420634921,0.899126984126984,2.35566571428571,0.6875,-1.28105478263865
65072801,0.365555555555556,0.722619047619048,0.888001587301587,0.888650793650794,1.66660761904762,0.643412698412698,1.04754952380952,0.91468253968254,1.87545166666667,0.901785714285714,-0.444344343483113
65072901,0.857777777777778,0.758492063492063,0.770961031746032,0.93484126984127,1.52235055555556,0.833333333333333,0.613304523809524,0.914285714285714,2.50131079365079,0.857142857142857,1.0197273861014
65073001,0.61,0.885476190476191,0.617337222222222,0.913650793650794,1.30264404761905,0.825,0.860137619047619,0.968253968253968,1.607345,0.857142857142857,0.556494818908502
65073101,0.73,0.536269841269841,0.767404603174603,0.920396825396825,1.55369873015873,0.58015873015873,0.666721984126984,0.947619047619048,1.59564825396825,0.8125,-0.0173163884454281
65073201,0.551111111111111,0.641666666666667,0.79853126984127,0.822619047619048,1.45320801587302,0.542460317460317,0.597806349206349,0.924206349206349,2.14044182539683,0.901785714285714,-0.243954445762438
65073301,0.38,0.526190476190476,1.09598023809524,0.428730158730159,0.756161666666667,0.787698412698413,0.788498333333333,0.950952380952381,1.85946222222222,0.883928571428571,-0.454647107013172
65073401,0.715555555555556,0.877777777777778,0.415293571428571,0.943253968253968,1.30201611111111,0.825,0.55095,0.962698412698413,1.68202658730159,0.973214285714286,0.986031739455047
65073501,0.465555555555556,0.749761904761905,0.817765,0.726666666666667,1.82809277777778,0.660555555555556,0.685272063492063,0.523095238095238,2.34998817460317,0.8125,-0.280971068783577
