50,27,15,4,0,60,4
50,28,15,6,0,90,6
50,28,15,6,0,105,7
50,29,15,7,0,75,5
50,29,15,7,0,90,6
50,30,-1,-1,-1,-1,-1
50,30,15,8,0,150,10
50,31,10,2,5,75,5
50,31,10,2,5,80,6
50,32,10,3,5,55,1
50,32,10,3,5,60,2
50,33,10,4,5,70,4
50,33,10,4,5,75,5
50,34,10,6,5,65,3
50,34,10,6,5,70,4
50,35,10,7,5,70,4
50,35,10,7,5,75,5
50,36,10,8,5,70,4
50,36,10,8,5,75,5
50,37,15,2,5,100,5
50,37,15,2,5,110,6
50,38,15,3,5,130,8
50,38,15,3,5,140,9
50,39,15,4,5,80,3
50,39,15,4,5,90,4
50,40,15,6,5,80,3
50,40,15,6,5,90,4
50,41,15,7,5,100,5
50,41,15,7,5,110,6
50,42,15,8,5,90,4
50,42,15,8,5,100,5
50,43,15,2,10,115,3
50,43,15,2,10,120,4
50,44,-2,-2,-2,-2,-2
50,44,15,3,10,105,1
50,45,15,4,10,125,5
50,45,15,4,10,130,6
50,46,15,6,10,110,2
50,46,15,6,10,115,3
50,47,15,7,10,125,5
50,47,15,7,10,130,6
50,48,15,8,10,115,3
50,48,15,8,10,120,4
51,1,5,3,0,25,8
51,1,5,2,0,25,9
51,2,-2,-2,-2,-2,-2
51,2,10,10,0,50,1
51,3,-2,-2,-2,-2,-2
51,3,15,10,0,75,1
51,4,-2,-2,-2,-2,-2
51,4,10,10,5,75,1
51,5,-2,-2,-2,-2,-2
51,5,15,10,5,100,1
51,6,-2,-2,-2,-2,-2
51,6,15,10,10,125,1
51,7,-2,-2,-2,-2,-2
51,7,5,5,0,5,1
51,8,10,5,0,30,3
51,8,10,5,0,40,4
51,9,15,5,0,45,3
51,9,15,5,0,60,4
51,10,-2,-2,-2,-2,-2
51,10,10,5,5,55,1
51,11,-2,-2,-2,-2,-2
51,11,15,5,5,60,1
51,12,-2,-2,-2,-2,-2
51,12,15,5,10,105,1
51,13,5,2,0,25,5
51,13,5,2,0,30,6
51,14,5,3,0,25,5
51,14,5,3,0,30,6
51,15,5,4,0,5,1
51,15,5,4,0,10,2
51,16,5,6,0,35,7
51,16,5,6,0,40,8
51,17,5,7,0,25,5
51,17,5,7,0,30,6
51,18,5,8,0,25,5
51,18,5,8,0,30,6
51,19,-2,-2,-2,-2,-2
51,19,10,2,0,10,1
51,20,10,3,0,30,3
51,20,10,3,0,40,4
51,21,10,4,0,20,2
51,21,10,4,0,30,3
51,22,10,6,0,30,3
51,22,10,6,0,40,4
51,23,10,7,0,40,4
51,23,10,7,0,50,5
51,24,10,8,0,30,3
51,24,10,8,0,40,4
51,25,15,2,0,30,2
51,25,15,2,0,45,3
51,26,15,3,0,30,2
51,26,15,3,0,45,3
51,27,15,4,0,30,2
51,27,15,4,0,45,3
51,28,-2,-2,-2,-2,-2
51,28,15,6,0,15,1
51,29,15,7,0,30,2
51,29,15,7,0,45,3
51,30,15,8,0,30,2
51,30,15,8,0,45,3
51,31,-2,-2,-2,-2,-2
51,31,10,2,5,55,1
51,32,-2,-2,-2,-2,-2
51,32,10,3,5,55,1
51,33,-2,-2,-2,-2,-2
51,33,10,4,5,55,1
51,34,-2,-2,-2,-2,-2
51,34,10,6,5,55,1
51,35,-2,-2,-2,-2,-2
51,35,10,7,5,55,1
51,36,-2,-2,-2,-2,-2
51,36,10,8,5,55,1
51,37,-2,-2,-2,-2,-2
51,37,15,2,5,60,1
51,38,-2,-2,-2,-2,-2
51,38,15,3,5,60,1
51,39,-2,-2,-2,-2,-2
51,39,15,4,5,60,1
51,40,-2,-2,-2,-2,-2
51,40,15,6,5,60,1
51,41,-2,-2,-2,-2,-2
51,41,15,7,5,60,1
51,42,-2,-2,-2,-2,-2
51,42,15,8,5,60,1
51,43,-2,-2,-2,-2,-2
51,43,15,2,10,105,1
51,44,-2,-2,-2,-2,-2
51,44,15,3,10,105,1
51,45,-2,-2,-2,-2,-2
51,45,15,4,10,105,1
51,46,-2,-2,-2,-2,-2
51,46,15,6,10,105,1
51,47,-2,-2,-2,-2,-2
51,47,15,7,10,105,1
51,48,-2,-2,-2,-2,-2
51,48,15,8,10,105,1
52,1,5,8,0,25,3
52,1,5,7,0,25,4
52,2,10,8,0,50,3
52,2,10,7,0,50,4
52,3,15,6,0,75,5
52,3,15,5,0,75,6
52,4,10,7,5,75,4
52,4,10,6,5,75,5
52,5,15,6,5,100,5
52,5,15,5,5,100,6
52,6,15,6,10,125,5
52,6,15,5,10,125,6
52,7,5,5,0,25,5
52,7,5,5,0,30,6
52,8,10,5,0,50,5
52,8,10,5,0,60,6
52,9,15,5,0,45,3
52,9,15,5,0,60,4
52,10,10,5,5,65,3
52,10,10,5,5,70,4
52,11,-2,-2,-2,-2,-2
52,11,15,5,5,60,1
52,12,15,5,10,120,4
52,12,15,5,10,125,5
52,13,-2,-2,-2,-2,-2
52,13,5,2,0,5,1
52,14,5,3,0,20,4
52,14,5,3,0,25,5
52,15,5,4,0,20,4
52,15,5,4,0,25,5
52,16,5,6,0,20,4
52,16,5,6,0,25,5
52,17,5,7,0,20,4
52,17,5,7,0,25,5
52,18,5,8,0,30,6
52,18,5,8,0,35,7
52,19,10,2,0,20,2
52,19,10,2,0,30,3
52,20,10,3,0,40,4
52,20,10,3,0,50,5
52,21,-2,-2,-2,-2,-2
52,21,10,4,0,10,1
52,22,10,6,0,70,7
52,22,10,6,0,80,8
52,23,10,7,0,60,6
52,23,10,7,0,70,7
52,24,10,8,0,80,8
52,24,10,8,0,90,9
52,25,15,2,0,45,3
52,25,15,2,0,60,4
52,26,15,3,0,30,2
52,26,15,3,0,45,3
52,27,15,4,0,60,4
52,27,15,4,0,75,5
52,28,15,6,0,105,7
52,28,15,6,0,120,8
52,29,15,7,0,75,5
52,29,15,7,0,90,6
52,30,15,8,0,75,5
52,30,15,8,0,90,6
52,31,10,2,5,70,4
52,31,10,2,5,75,5
52,32,10,3,5,65,3
52,32,10,3,5,70,4
52,33,10,4,5,60,2
52,33,10,4,5,65,3
52,34,10,6,5,70,4
52,34,10,6,5,75,5
52,35,10,7,5,80,6
52,35,10,7,5,85,7
52,36,10,8,5,85,7
52,36,10,8,5,90,8
52,37,15,2,5,60,1
52,37,15,2,5,70,2
52,38,15,3,5,60,1
52,38,15,3,5,70,2
52,39,15,4,5,90,4
52,39,15,4,5,100,5
52,40,15,6,5,90,4
52,40,15,6,5,100,5
52,41,15,7,5,90,4
52,41,15,7,5,100,5
52,42,15,8,5,110,6
52,42,15,8,5,120,7
52,43,15,2,10,110,2
52,43,15,2,10,115,3
52,44,15,3,10,125,5
52,44,15,3,10,130,6
52,45,-2,-2,-2,-2,-2
52,45,15,4,10,105,1
52,46,15,6,10,120,4
52,46,15,6,10,125,5
52,47,15,7,10,110,2
52,47,15,7,10,115,3
52,48,-2,-2,-2,-2,-2
52,48,15,8,10,105,1
53,1,-1,-1,-1,-1,-1
53,1,5,1,0,25,10
53,2,10,8,0,50,3
53,2,10,7,0,50,4
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,4,-2,-2,-2,-2,-2
53,4,10,10,5,75,1
53,5,-2,-2,-2,-2,-2
53,5,15,10,5,100,1
53,6,-2,-2,-2,-2,-2
53,6,15,10,10,125,1
53,7,-2,-2,-2,-2,-2
53,7,5,5,0,5,1
53,8,-2,-2,-2,-2,-2
53,8,10,5,0,10,1
53,9,-2,-2,-2,-2,-2
53,9,15,5,0,15,1
53,10,-1,-1,-1,-1,-1
53,10,10,5,5,100,10
53,11,-2,-2,-2,-2,-2
53,11,15,5,5,60,1
53,12,-2,-2,-2,-2,-2
53,12,15,5,10,105,1
53,13,-2,-2,-2,-2,-2
53,13,5,2,0,5,1
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,15,-2,-2,-2,-2,-2
53,15,5,4,0,5,1
53,16,-2,-2,-2,-2,-2
53,16,5,6,0,5,1
53,17,-2,-2,-2,-2,-2
53,17,5,7,0,5,1
53,18,-2,-2,-2,-2,-2
53,18,5,8,0,5,1
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,21,-2,-2,-2,-2,-2
53,21,10,4,0,10,1
53,22,-2,-2,-2,-2,-2
53,22,10,6,0,10,1
53,23,-2,-2,-2,-2,-2
53,23,10,7,0,10,1
53,24,-2,-2,-2,-2,-2
53,24,10,8,0,10,1
53,25,-2,-2,-2,-2,-2
53,25,15,2,0,15,1
53,26,-2,-2,-2,-2,-2
53,26,15,3,0,15,1
53,27,-2,-2,-2,-2,-2
53,27,15,4,0,15,1
53,28,-2,-2,-2,-2,-2
53,28,15,6,0,15,1
53,29,-2,-2,-2,-2,-2
53,29,15,7,0,15,1
53,30,-1,-1,-1,-1,-1
53,30,15,8,0,150,10
53,31,-2,-2,-2,-2,-2
53,31,10,2,5,55,1
53,32,-2,-2,-2,-2,-2
53,32,10,3,5,55,1
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,34,-1,-1,-1,-1,-1
53,34,10,6,5,100,10
53,35,-1,-1,-1,-1,-1
53,35,10,7,5,100,10
53,36,10,8,5,95,9
53,36,10,8,5,100,10
53,37,-2,-2,-2,-2,-2
53,37,15,2,5,60,1
53,38,-2,-2,-2,-2,-2
53,38,15,3,5,60,1
53,39,15,4,5,80,3
53,39,15,4,5,90,4
53,40,-2,-2,-2,-2,-2
53,40,15,6,5,60,1
53,41,-2,-2,-2,-2,-2
53,41,15,7,5,60,1
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,44,15,3,10,115,3
53,44,15,3,10,120,4
53,45,-2,-2,-2,-2,-2
53,45,15,4,10,105,1
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,0,0,0,0,0,0
54,1,5,10,0,25,1
54,1,5,9,0,25,2
54,2,10,8,0,50,3
54,2,10,7,0,50,4
54,3,15,8,0,75,3
54,3,15,7,0,75,4
54,4,10,6,5,75,5
54,4,10,5,5,75,6
54,5,15,5,5,100,6
54,5,15,4,5,100,7
54,6,15,5,10,125,6
54,6,15,4,10,125,7
54,7,5,5,0,20,4
54,7,5,5,0,25,5
54,8,10,5,0,20,2
54,8,10,5,0,30,3
54,9,15,5,0,15,1
54,9,15,5,0,30,2
54,10,10,5,5,70,4
54,10,10,5,5,75,5
54,11,15,5,5,90,4
54,11,15,5,5,100,5
54,12,15,5,10,120,4
54,12,15,5,10,125,5
54,13,5,2,0,15,3
54,13,5,2,0,20,4
54,14,5,3,0,20,4
54,14,5,3,0,25,5
54,15,5,4,0,20,4
54,15,5,4,0,25,5
54,16,5,6,0,20,4
54,16,5,6,0,25,5
54,17,5,7,0,20,4
54,17,5,7,0,25,5
54,18,5,8,0,15,3
54,18,5,8,0,20,4
54,19,10,2,0,10,1
54,19,10,2,0,20,2
54,20,10,3,0,10,1
54,20,10,3,0,20,2
54,21,10,4,0,30,3
54,21,10,4,0,40,4
54,22,10,6,0,20,2
54,22,10,6,0,30,3
54,23,10,7,0,20,2
54,23,10,7,0,30,3
54,24,10,8,0,10,1
54,24,10,8,0,20,2
54,25,15,2,0,15,1
54,25,15,2,0,30,2
54,26,15,3,0,15,1
54,26,15,3,0,30,2
54,27,15,4,0,15,1
54,27,15,4,0,30,2
54,28,15,6,0,75,5
54,28,15,6,0,90,6
54,29,15,7,0,15,1
54,29,15,7,0,30,2
54,30,15,8,0,75,5
54,30,15,8,0,90,6
54,31,10,2,5,60,2
54,31,10,2,5,65,3
54,32,10,3,5,70,4
54,32,10,3,5,75,5
54,33,10,4,5,65,3
54,33,10,4,5,70,4
54,34,10,6,5,80,6
54,34,10,6,5,85,7
54,35,10,7,5,75,5
54,35,10,7,5,80,6
54,36,10,8,5,85,7
54,36,10,8,5,90,8
54,37,15,2,5,70,2
54,37,15,2,5,80,3
54,38,15,3,5,70,2
54,38,15,3,5,80,3
54,39,-2,-2,-2,-2,-2
54,39,15,4,5,60,1
54,40,15,6,5,80,3
54,40,15,6,5,90,4
54,41,15,7,5,90,4
54,41,15,7,5,100,5
54,42,15,8,5,110,6
54,42,15,8,5,120,7
54,43,15,2,10,120,4
54,43,15,2,10,125,5
54,44,15,3,10,115,3
54,44,15,3,10,120,4
54,45,15,4,10,110,2
54,45,15,4,10,115,3
54,46,15,6,10,125,5
54,46,15,6,10,130,6
54,47,15,7,10,120,4
54,47,15,7,10,125,5
54,48,15,8,10,120,4
54,48,15,8,10,125,5
55,1,5,6,0,25,5
55,1,5,5,0,25,6
55,2,10,9,0,50,2
55,2,10,8,0,50,3
55,3,15,7,0,75,4
55,3,15,6,0,75,5
55,4,10,6,5,75,5
55,4,10,5,5,75,6
55,5,15,9,5,100,2
55,5,15,8,5,100,3
55,6,15,9,10,125,2
55,6,15,8,10,125,3
55,7,5,5,0,10,2
55,7,5,5,0,15,3
55,8,10,5,0,40,4
55,8,10,5,0,50,5
55,9,15,5,0,45,3
55,9,15,5,0,60,4
55,10,10,5,5,65,3
55,10,10,5,5,70,4
55,11,15,5,5,100,5
55,11,15,5,5,110,6
55,12,15,5,10,115,3
55,12,15,5,10,120,4
55,13,5,2,0,25,5
55,13,5,2,0,30,6
55,14,-2,-2,-2,-2,-2
55,14,5,3,0,5,1
55,15,5,4,0,10,2
55,15,5,4,0,15,3
55,16,5,6,0,25,5
55,16,5,6,0,30,6
55,17,5,7,0,25,5
55,17,5,7,0,30,6
55,18,5,8,0,25,5
55,18,5,8,0,30,6
55,19,10,2,0,30,3
55,19,10,2,0,40,4
55,20,10,3,0,30,3
55,20,10,3,0,40,4
55,21,10,4,0,50,5
55,21,10,4,0,60,6
55,22,10,6,0,50,5
55,22,10,6,0,60,6
55,23,10,7,0,60,6
55,23,10,7,0,70,7
55,24,10,8,0,50,5
55,24,10,8,0,60,6
55,25,15,2,0,30,2
55,25,15,2,0,45,3
55,26,15,3,0,45,3
55,26,15,3,0,60,4
55,27,15,4,0,45,3
55,27,15,4,0,60,4
55,28,15,6,0,30,2
55,28,15,6,0,45,3
55,29,15,7,0,90,6
55,29,15,7,0,105,7
55,30,15,8,0,60,4
55,30,15,8,0,75,5
55,31,10,2,5,65,3
55,31,10,2,5,70,4
55,32,10,3,5,65,3
55,32,10,3,5,70,4
55,33,10,4,5,75,5
55,33,10,4,5,80,6
55,34,10,6,5,75,5
55,34,10,6,5,80,6
55,35,10,7,5,75,5
55,35,10,7,5,80,6
55,36,10,8,5,80,6
55,36,10,8,5,85,7
55,37,15,2,5,70,2
55,37,15,2,5,80,3
55,38,-2,-2,-2,-2,-2
55,38,15,3,5,60,1
55,39,15,4,5,70,2
55,39,15,4,5,80,3
55,40,15,6,5,90,4
55,40,15,6,5,100,5
55,41,15,7,5,90,4
55,41,15,7,5,100,5
55,42,15,8,5,100,5
55,42,15,8,5,110,6
55,43,-2,-2,-2,-2,-2
55,43,15,2,10,105,1
55,44,15,3,10,125,5
55,44,15,3,10,130,6
55,45,15,4,10,125,5
55,45,15,4,10,130,6
55,46,15,6,10,125,5
55,46,15,6,10,130,6
55,47,15,7,10,105,1
55,47,15,7,10,110,2
55,48,15,8,10,120,4
55,48,15,8,10,125,5
56,1,5,5,0,25,6
56,1,5,4,0,25,7
56,2,10,5,0,50,6
56,2,10,4,0,50,7
56,3,15,6,0,75,5
56,3,15,5,0,75,6
56,4,-1,-1,-1,-1,-1
56,4,10,1,5,75,10
56,5,15,7,5,100,4
56,5,15,6,5,100,5
56,6,15,4,10,125,7
56,6,15,3,10,125,8
56,7,5,5,0,40,8
56,7,5,5,0,45,9
56,8,10,5,0,50,5
56,8,10,5,0,60,6
56,9,15,5,0,60,4
56,9,15,5,0,75,5
56,10,10,5,5,85,7
56,10,10,5,5,90,8
56,11,15,5,5,110,6
56,11,15,5,5,120,7
56,12,15,5,10,135,7
56,12,15,5,10,140,8
56,13,5,2,0,45,9
56,13,5,2,0,50,10
56,14,5,3,0,40,8
56,14,5,3,0,45,9
56,15,5,4,0,25,5
56,15,5,4,0,30,6
56,16,5,6,0,35,7
56,16,5,6,0,40,8
56,17,5,7,0,45,9
56,17,5,7,0,50,10
56,18,5,8,0,40,8
56,18,5,8,0,45,9
56,19,10,2,0,50,5
56,19,10,2,0,60,6
56,20,10,3,0,50,5
56,20,10,3,0,60,6
56,21,10,4,0,50,5
56,21,10,4,0,60,6
56,22,10,6,0,70,7
56,22,10,6,0,80,8
56,23,10,7,0,80,8
56,23,10,7,0,90,9
56,24,10,8,0,70,7
56,24,10,8,0,80,8
56,25,15,2,0,45,3
56,25,15,2,0,60,4
56,26,15,3,0,60,4
56,26,15,3,0,75,5
56,27,15,4,0,60,4
56,27,15,4,0,75,5
56,28,15,6,0,105,7
56,28,15,6,0,120,8
56,29,15,7,0,90,6
56,29,15,7,0,105,7
56,30,15,8,0,105,7
56,30,15,8,0,120,8
56,31,10,2,5,75,5
56,31,10,2,5,80,6
56,32,10,3,5,65,3
56,32,10,3,5,70,4
56,33,10,4,5,75,5
56,33,10,4,5,80,6
56,34,10,6,5,75,5
56,34,10,6,5,80,6
56,35,10,7,5,75,5
56,35,10,7,5,80,6
56,36,10,8,5,75,5
56,36,10,8,5,80,6
56,37,15,2,5,70,2
56,37,15,2,5,80,3
56,38,15,3,5,90,4
56,38,15,3,5,100,5
56,39,15,4,5,90,4
56,39,15,4,5,100,5
56,40,15,6,5,80,3
56,40,15,6,5,90,4
56,41,15,7,5,120,7
56,41,15,7,5,130,8
56,42,15,8,5,110,6
56,42,15,8,5,120,7
56,43,15,2,10,130,6
56,43,15,2,10,135,7
56,44,15,3,10,125,5
56,44,15,3,10,130,6
56,45,15,4,10,125,5
56,45,15,4,10,130,6
56,46,15,6,10,130,6
56,46,15,6,10,135,7
56,47,15,7,10,125,5
56,47,15,7,10,130,6
56,48,-1,-1,-1,-1,-1
56,48,15,8,10,150,10
57,1,5,6,0,25,5
57,1,5,5,0,25,6
57,2,10,7,0,50,4
57,2,10,6,0,50,5
57,3,15,7,0,75,4
57,3,15,6,0,75,5
57,4,10,7,5,75,4
57,4,10,6,5,75,5
57,5,15,7,5,100,4
57,5,15,6,5,100,5
57,6,15,8,10,125,3
57,6,15,7,10,125,4
57,7,5,5,0,20,4
57,7,5,5,0,25,5
57,8,10,5,0,20,2
57,8,10,5,0,30,3
57,9,15,5,0,60,4
57,9,15,5,0,75,5
57,10,10,5,5,60,2
57,10,10,5,5,65,3
57,11,15,5,5,60,1
57,11,15,5,5,70,2
57,12,-2,-2,-2,-2,-2
57,12,15,5,10,105,1
57,13,-2,-2,-2,-2,-2
57,13,5,2,0,5,1
57,14,-2,-2,-2,-2,-2
57,14,5,3,0,5,1
57,15,5,4,0,5,1
57,15,5,4,0,10,2
57,16,5,6,0,25,5
57,16,5,6,0,30,6
57,17,5,7,0,15,3
57,17,5,7,0,20,4
57,18,5,8,0,30,6
57,18,5,8,0,35,7
57,19,-2,-2,-2,-2,-2
57,19,10,2,0,10,1
57,20,-1,-1,-1,-1,-1
57,20,10,3,0,100,10
57,21,10,4,0,30,3
57,21,10,4,0,40,4
57,22,10,6,0,30,3
57,22,10,6,0,40,4
57,23,-1,-1,-1,-1,-1
57,23,10,7,0,100,10
57,24,10,8,0,90,9
57,24,10,8,0,100,10
57,25,-2,-2,-2,-2,-2
57,25,15,2,0,15,1
57,26,-2,-2,-2,-2,-2
57,26,15,3,0,15,1
57,27,15,4,0,45,3
57,27,15,4,0,60,4
57,28,15,6,0,60,4
57,28,15,6,0,75,5
57,29,15,7,0,60,4
57,29,15,7,0,75,5
57,30,15,8,0,105,7
57,30,15,8,0,120,8
57,31,10,2,5,60,2
57,31,10,2,5,65,3
57,32,-2,-2,-2,-2,-2
57,32,10,3,5,55,1
57,33,10,4,5,55,1
57,33,10,4,5,60,2
57,34,10,6,5,60,2
57,34,10,6,5,65,3
57,35,10,7,5,60,2
57,35,10,7,5,65,3
57,36,10,8,5,55,1
57,36,10,8,5,60,2
57,37,-2,-2,-2,-2,-2
57,37,15,2,5,60,1
57,38,15,3,5,60,1
57,38,15,3,5,70,2
57,39,-2,-2,-2,-2,-2
57,39,15,4,5,60,1
57,40,15,6,5,70,2
57,40,15,6,5,80,3
57,41,15,7,5,70,2
57,41,15,7,5,80,3
57,42,15,8,5,100,5
57,42,15,8,5,110,6
57,43,15,2,10,115,3
57,43,15,2,10,120,4
57,44,-2,-2,-2,-2,-2
57,44,15,3,10,105,1
57,45,15,4,10,110,2
57,45,15,4,10,115,3
57,46,15,6,10,120,4
57,46,15,6,10,125,5
57,47,15,7,10,105,1
57,47,15,7,10,110,2
57,48,15,8,10,120,4
57,48,15,8,10,125,5
58,1,5,5,0,25,6
58,1,5,4,0,25,7
58,2,10,7,0,50,4
58,2,10,6,0,50,5
58,3,15,7,0,75,4
58,3,15,6,0,75,5
58,4,10,8,5,75,3
58,4,10,7,5,75,4
58,5,15,7,5,100,4
58,5,15,6,5,100,5
58,6,15,8,10,125,3
58,6,15,7,10,125,4
58,7,5,5,0,30,6
58,7,5,5,0,35,7
58,8,10,5,0,40,4
58,8,10,5,0,50,5
58,9,15,5,0,90,6
58,9,15,5,0,105,7
58,10,10,5,5,75,5
58,10,10,5,5,80,6
58,11,15,5,5,70,2
58,11,15,5,5,80,3
58,12,15,5,10,120,4
58,12,15,5,10,125,5
58,13,5,2,0,15,3
58,13,5,2,0,20,4
58,14,5,3,0,20,4
58,14,5,3,0,25,5
58,15,5,4,0,25,5
58,15,5,4,0,30,6
58,16,5,6,0,35,7
58,16,5,6,0,40,8
58,17,5,7,0,35,7
58,17,5,7,0,40,8
58,18,5,8,0,40,8
58,18,5,8,0,45,9
58,19,10,2,0,40,4
58,19,10,2,0,50,5
58,20,10,3,0,40,4
58,20,10,3,0,50,5
58,21,10,4,0,40,4
58,21,10,4,0,50,5
58,22,10,6,0,50,5
58,22,10,6,0,60,6
58,23,10,7,0,50,5
58,23,10,7,0,60,6
58,24,10,8,0,70,7
58,24,10,8,0,80,8
58,25,15,2,0,30,2
58,25,15,2,0,45,3
58,26,15,3,0,45,3
58,26,15,3,0,60,4
58,27,15,4,0,60,4
58,27,15,4,0,75,5
58,28,15,6,0,60,4
58,28,15,6,0,75,5
58,29,15,7,0,60,4
58,29,15,7,0,75,5
58,30,15,8,0,90,6
58,30,15,8,0,105,7
58,31,10,2,5,60,2
58,31,10,2,5,65,3
58,32,10,3,5,70,4
58,32,10,3,5,75,5
58,33,10,4,5,65,3
58,33,10,4,5,70,4
58,34,10,6,5,65,3
58,34,10,6,5,70,4
58,35,10,7,5,80,6
58,35,10,7,5,85,7
58,36,10,8,5,70,4
58,36,10,8,5,75,5
58,37,15,2,5,80,3
58,37,15,2,5,90,4
58,38,15,3,5,70,2
58,38,15,3,5,80,3
58,39,15,4,5,90,4
58,39,15,4,5,100,5
58,40,15,6,5,90,4
58,40,15,6,5,100,5
58,41,15,7,5,100,5
58,41,15,7,5,110,6
58,42,15,8,5,100,5
58,42,15,8,5,110,6
58,43,15,2,10,125,5
58,43,15,2,10,130,6
58,44,15,3,10,115,3
58,44,15,3,10,120,4
58,45,15,4,10,125,5
58,45,15,4,10,130,6
58,46,15,6,10,125,5
58,46,15,6,10,130,6
58,47,15,7,10,130,6
58,47,15,7,10,135,7
58,48,15,8,10,135,7
58,48,15,8,10,140,8
59,1,-2,-2,-2,-2,-2
59,1,5,10,0,25,1
59,2,-2,-2,-2,-2,-2
59,2,10,10,0,50,1
59,3,-2,-2,-2,-2,-2
59,3,15,10,0,75,1
59,4,-2,-2,-2,-2,-2
59,4,10,10,5,75,1
59,5,-2,-2,-2,-2,-2
59,5,15,10,5,100,1
59,6,15,8,10,125,3
59,6,15,7,10,125,4
59,7,-2,-2,-2,-2,-2
59,7,5,5,0,5,1
59,8,10,5,0,50,5
59,8,10,5,0,60,6
59,9,-1,-1,-1,-1,-1
59,9,15,5,0,150,10
59,10,10,5,5,75,5
59,10,10,5,5,80,6
59,11,15,5,5,100,5
59,11,15,5,5,110,6
59,12,15,5,10,125,5
59,12,15,5,10,130,6
59,13,-1,-1,-1,-1,-1
59,13,5,2,0,50,10
59,14,-1,-1,-1,-1,-1
59,14,5,3,0,50,10
59,15,5,4,0,25,5
59,15,5,4,0,30,6
59,16,-1,-1,-1,-1,-1
59,16,5,6,0,50,10
59,17,-1,-1,-1,-1,-1
59,17,5,7,0,50,10
59,18,5,8,0,5,1
59,18,5,8,0,10,2
59,19,-1,-1,-1,-1,-1
59,19,10,2,0,100,10
59,20,10,3,0,50,5
59,20,10,3,0,60,6
59,21,10,4,0,50,5
59,21,10,4,0,60,6
59,22,-1,-1,-1,-1,-1
59,22,10,6,0,100,10
59,23,10,7,0,50,5
59,23,10,7,0,60,6
59,24,-1,-1,-1,-1,-1
59,24,10,8,0,100,10
59,25,-1,-1,-1,-1,-1
59,25,15,2,0,150,10
59,26,-1,-1,-1,-1,-1
59,26,15,3,0,150,10
59,27,-1,-1,-1,-1,-1
59,27,15,4,0,150,10
59,28,-1,-1,-1,-1,-1
59,28,15,6,0,150,10
59,29,-1,-1,-1,-1,-1
59,29,15,7,0,150,10
59,30,15,8,0,75,5
59,30,15,8,0,90,6
59,31,10,2,5,75,5
59,31,10,2,5,80,6
59,32,-1,-1,-1,-1,-1
59,32,10,3,5,100,10
59,33,-2,-2,-2,-2,-2
59,33,10,4,5,55,1
59,34,-1,-1,-1,-1,-1
59,34,10,6,5,100,10
59,35,10,7,5,75,5
59,35,10,7,5,80,6
59,36,10,8,5,75,5
59,36,10,8,5,80,6
59,37,-1,-1,-1,-1,-1
59,37,15,2,5,150,10
59,38,15,3,5,100,5
59,38,15,3,5,110,6
59,39,-2,-2,-2,-2,-2
59,39,15,4,5,60,1
59,40,15,6,5,100,5
59,40,15,6,5,110,6
59,41,15,7,5,140,9
59,41,15,7,5,150,10
59,42,-1,-1,-1,-1,-1
59,42,15,8,5,150,10
59,43,15,2,10,125,5
59,43,15,2,10,130,6
59,44,15,3,10,125,5
59,44,15,3,10,130,6
59,45,15,4,10,110,2
59,45,15,4,10,115,3
59,46,-2,-2,-2,-2,-2
59,46,15,6,10,105,1
59,47,15,7,10,125,5
59,47,15,7,10,130,6
59,48,15,8,10,125,5
59,48,15,8,10,130,6
60,1,5,6,0,25,5
60,1,5,5,0,25,6
60,2,10,6,0,50,5
60,2,10,5,0,50,6
60,3,15,6,0,75,5
60,3,15,5,0,75,6
60,4,10,6,5,75,5
60,4,10,5,5,75,6
60,5,15,6,5,100,5
60,5,15,5,5,100,6
60,6,15,6,10,125,5
60,6,15,5,10,125,6
60,7,5,5,0,20,4
60,7,5,5,0,25,5
60,8,10,5,0,40,4
60,8,10,5,0,50,5
60,9,15,5,0,60,4
60,9,15,5,0,75,5
60,10,10,5,5,70,4
60,10,10,5,5,75,5
60,11,15,5,5,90,4
60,11,15,5,5,100,5
60,12,15,5,10,120,4
60,12,15,5,10,125,5
60,13,5,2,0,5,1
60,13,5,2,0,10,2
60,14,5,3,0,10,2
60,14,5,3,0,15,3
60,15,5,4,0,15,3
60,15,5,4,0,20,4
60,16,5,6,0,25,5
60,16,5,6,0,30,6
60,17,5,7,0,30,6
60,17,5,7,0,35,7
60,18,5,8,0,35,7
60,18,5,8,0,40,8
60,19,10,2,0,10,1
60,19,10,2,0,20,2
60,20,10,3,0,20,2
60,20,10,3,0,30,3
60,21,10,4,0,30,3
60,21,10,4,0,40,4
60,22,10,6,0,60,6
60,22,10,6,0,70,7
60,23,10,7,0,60,6
60,23,10,7,0,70,7
60,24,10,8,0,80,8
60,24,10,8,0,90,9
60,25,15,2,0,15,1
60,25,15,2,0,30,2
60,26,15,3,0,30,2
60,26,15,3,0,45,3
